> flt.1
-118.997142878	39.7743438702	
-118.99713957	39.7743464137	
-118.99713622	39.7743667978	
-118.99713287	39.7743871819	
-118.997129546	39.774397369	
-118.99712624	39.7743999124	
-118.997122926	39.7744050038	
-118.997116313	39.7744075492	
-118.997112978	39.7744228312	
-118.997109671	39.7744253746	
-118.997099738	39.7744381008	
-118.997096404	39.7744508421	
-118.997093098	39.7744533856	
-118.997089773	39.7744635727	
-118.997086467	39.7744661162	
-118.997083144	39.7744737618	
-118.997076527	39.7744763135	
-118.997073207	39.7744839528	
-118.997069901	39.7744864962	
-118.997066588	39.7744915876	
-118.997063277	39.7744941374	
-118.997059953	39.7745043245	
-118.99705742	39.7745062744	
-118.997056641	39.7745068744	
-118.997056138	39.7745170669	
> flt.329
-118.996943266	39.7747115417	
-118.996942122	39.7747150497	
-118.996939943	39.7747217288	
-118.996936635	39.7747242722	
-118.996916786	39.7747395393	
-118.99691346	39.7747471922	
-118.996910153	39.7747497357	
-118.99690022	39.7747624618	
-118.996896907	39.7747675522	
-118.996890281	39.7747777349	
-118.996886963	39.7747853741	
-118.996880354	39.7747879131	
-118.996877036	39.7747955523	
-118.996860494	39.7748108175	
-118.996847254	39.774826087	
-118.996843935	39.7748337263	
-118.996840628	39.7748362697	
-118.996837315	39.7748413611	
-118.996824074	39.7748566297	
-118.996820751	39.7748668168	
-118.996810817	39.7748795429	
-118.996807505	39.7748846343	
-118.996794265	39.7748999038	
-118.996790946	39.7749075421	
-118.996787628	39.7749151814	
-118.996784315	39.7749202727	
-118.996767768	39.7749380857	
-118.99676115	39.7749406384	
-118.996757832	39.7749457361	
-118.996744592	39.7749610056	
-118.996741263	39.7749737397	
-118.996737956	39.7749762832	
-118.996734626	39.7749890181	
-118.996728013	39.7749915635	
-118.9967247	39.7749966549	
-118.996708152	39.7750144679	
-118.996701544	39.7750170069	
-118.996698221	39.7750246525	
-118.996691611	39.7750271915	
-118.996688282	39.7750399265	
-118.996684975	39.7750424699	
-118.996681647	39.7750526634	
-118.996678339	39.7750552068	
-118.996675011	39.7750653994	
-118.996671704	39.7750679428	
-118.99666837	39.7750806842	
-118.996658437	39.7750934103	
-118.996655119	39.7751010495	
-118.996648493	39.7751112313	
-118.996645175	39.7751188705	
-118.996641867	39.7751214139	
-118.996638549	39.7751290531	
-118.996631923	39.7751392358	
-118.996628605	39.7751468741	
-118.996621979	39.7751570567	
-118.996618666	39.7751621481	
-118.996615359	39.7751646915	
-118.996612038	39.7751697956	
-118.996605424	39.7751723419	
-118.996602098	39.7751799938	
-118.996595488	39.7751825329	
-118.996592156	39.7751927327	
-118.996585547	39.7751952717	
-118.996582224	39.7752029173	
-118.996575616	39.7752054572	
-118.996572292	39.7752131028	
-118.996568985	39.7752156462	
-118.996565652	39.7752258461	
-118.996559044	39.7752283851	
-118.996555725	39.7752360234	
-118.996552418	39.7752385677	
-118.99654909	39.7752487603	
-118.996542468	39.7752513194	
-118.99653915	39.7752589586	
-118.996535842	39.775261502	
-118.99653253	39.7752665933	
-118.996529217	39.7752691432	
-118.996525891	39.7752767951	
-118.996519277	39.7752793414	
-118.996515946	39.7752895412	
-118.996512629	39.7752920975	
-118.996509308	39.7752972015	
-118.996506001	39.775299745	
-118.996502687	39.7753048363	
-118.996496079	39.7753073753	
-118.996496073	39.7753099232	
> flt.330
-118.99913455	39.7771782275	
-118.999134548	39.7771790951	
-118.999134538	39.7771858638	
-118.99913122	39.7771935031	
-118.999124594	39.7772036859	
-118.999121249	39.7772240637	
-118.999117912	39.7772444287	
-118.999114575	39.7772647928	
-118.99911123	39.7772851706	
-118.999107878	39.777300479	
-118.999104556	39.7773081247	
-118.999101219	39.7773284897	
-118.999097886	39.7773488474	
-118.999094557	39.7773615824	
-118.999091239	39.7773692208	
-118.999087899	39.7773870507	
-118.999081274	39.7773972335	
-118.999077928	39.7774176113	
-118.999074598	39.7774303463	
-118.99907128	39.7774379847	
-118.999067946	39.7774532676	
-118.999064639	39.7774558111	
-118.99906131	39.7774685452	
-118.999057994	39.7774711024	
-118.999054665	39.7774838365	
-118.999044732	39.7774965628	
-118.999041402	39.777509297	
-118.999038084	39.7775169362	
-118.999034739	39.777537314	
-118.999034692	39.7775577025	
-118.999031357	39.7775729845	
-118.999021424	39.7775857108	
-118.999018084	39.7776035407	
-118.999008151	39.777616267	
-118.999008108	39.7776366491	
-118.999004762	39.7776570269	
-118.999001444	39.7776646662	
-118.998991512	39.7776773925	
-118.998988182	39.7776901266	
-118.998984863	39.7776977659	
-118.99898482	39.777718148	
-118.998981475	39.7777385258	
-118.998978141	39.7777512663	
-118.998971516	39.7777614491	
-118.998968181	39.7777767311	
-118.998964854	39.7777843831	
-118.998961497	39.7778047809	
-118.998958152	39.7778251587	
-118.99894491	39.7778404285	
-118.998941561	39.7778608126	
-118.998931628	39.7778735389	
-118.998928289	39.7778888273	
-118.998918357	39.7779015536	
-118.998915029	39.7779117471	
-118.998901789	39.7779270169	
-118.998898469	39.7779346562	
-118.998895163	39.7779371997	
-118.998891835	39.7779473923	
-118.998881893	39.7779601323	
-118.998878564	39.7779728664	
-118.998871938	39.7779830492	
-118.998868609	39.7779957833	
-118.998855369	39.7780110531	
-118.998852056	39.7780161445	
-118.99884543	39.7780263273	
-118.99884209	39.7780441572	
-118.998838755	39.7780594392	
-118.998835405	39.7780823648	
-118.998825428	39.7781154732	
-118.998822104	39.7781256595	
-118.998815479	39.7781358422	
-118.998812161	39.7781434815	
-118.998805535	39.7781536643	
-118.998802213	39.7781613099	
-118.998792279	39.7781740353	
-118.998788955	39.7781842225	
-118.99878233	39.7781944052	
-118.998779012	39.7782020445	
-118.998769078	39.7782147708	
-118.998765754	39.778224957	
-118.998755822	39.7782376833	
-118.998752493	39.7782504174	
-118.998745867	39.7782606002	
-118.998742522	39.7782809779	
-118.998739187	39.7782962599	
-118.998735869	39.7783038992	
-118.998732529	39.7783191885	
-118.998729211	39.7783268269	
-118.998725876	39.7783421098	
-118.998722561	39.778344666	
-118.998719233	39.7783548595	
-118.998712602	39.7783650487	
-118.998709257	39.7783854265	
-118.998702631	39.7783956092	
-118.998699302	39.7784083434	
-118.998695996	39.7784108868	
-118.998692649	39.7784312646	
-118.998689331	39.7784389039	
-118.998686019	39.7784439953	
-118.998682711	39.7784465388	
-118.998679366	39.7784669165	
-118.998676022	39.7784822122	
-118.998672711	39.7784847621	
-118.998669393	39.7784924004	
-118.998666085	39.7784949448	
-118.998662759	39.7785102141	
-118.998656138	39.7785203896	
-118.998652799	39.7785331373	
-118.998646174	39.7785433201	
-118.998642828	39.7785636979	
-118.998642151	39.7785668033	
-118.998639493	39.7785789799	
-118.998636175	39.7785866191	
-118.998632857	39.7785942584	
-118.998629539	39.7786018967	
-118.998626193	39.7786222745	
-118.998622869	39.7786324617	
-118.998616243	39.7786426444	
-118.998612908	39.7786579264	
-118.998609602	39.7786604699	
-118.998606255	39.7786808477	
-118.998602932	39.7786910348	
-118.998586385	39.7787088481	
-118.998583038	39.7787292249	
-118.998582378	39.7787332499	
-118.998579693	39.7787496027	
-118.998576352	39.7787674335	
-118.998573034	39.7787750718	
-118.998569689	39.7787954496	
-118.998566371	39.7788030888	
-118.998563025	39.7788234666	
-118.998559688	39.7788362144	
-118.998559121	39.7788375197	
-118.99855637	39.7788438536	
-118.99855304	39.7788565878	
-118.998539799	39.7788718575	
-118.998536465	39.7788871395	
-118.998533146	39.7788947788	
-118.9985298	39.7789151565	
-118.998526455	39.7789355343	
-118.998526411	39.7789559164	
-118.998523097	39.7789635484	
-118.998519766	39.7789813655	
-118.998516448	39.7789890048	
-118.998516137	39.7789908966	
-118.998513101	39.7790093825	
-118.998509783	39.7790170218	
-118.998506465	39.7790246602	
-118.998503146	39.7790322994	
-118.998499801	39.7790526772	
-118.998496468	39.7790730358	
-118.99849313	39.7790933999	
-118.998489807	39.779103587	
-118.9984865	39.7791061305	
-118.998483176	39.7791163176	
-118.998479868	39.7791188612	
-118.998476545	39.7791290474	
-118.998473241	39.7791315845	
-118.998469916	39.7791443122	
-118.998463295	39.7791544886	
-118.998459969	39.7791672164	
-118.998456662	39.7791697599	
-118.998453338	39.779179947	
-118.998446728	39.7791824861	
-118.998443405	39.7791926733	
-118.998440098	39.7791952167	
-118.998436779	39.779202856	
-118.998433461	39.7792104944	
-118.998430148	39.7792155857	
-118.99842684	39.7792181292	
-118.998423495	39.779238507	
-118.998420149	39.7792588848	
-118.998420101	39.7792792733	
-118.998416751	39.7792996574	
-118.998413406	39.7793200351	
-118.99841006	39.7793404129	
-118.998406714	39.7793607906	
-118.998403396	39.7793684299	
-118.998400061	39.7793837119	
-118.998390127	39.7793964382	
-118.998386815	39.7794015295	
-118.998383507	39.779404073	
-118.998380183	39.7794142602	
-118.998376877	39.7794168036	
-118.998373557	39.7794244429	
-118.998370251	39.7794269864	
-118.998363625	39.7794371682	
-118.998360301	39.7794473554	
-118.998356982	39.7794549946	
-118.998353669	39.779460086	
-118.998350362	39.7794626295	
-118.998347038	39.7794728157	
-118.998340412	39.7794829985	
-118.998337094	39.7794906377	
-118.998323853	39.7795059075	
-118.998320534	39.7795135468	
-118.998313908	39.7795237286	
-118.998310584	39.7795339157	
-118.998300652	39.779546642	
-118.998297328	39.7795568282	
-118.998290702	39.7795670109	
-118.998287361	39.7795848408	
-118.998284054	39.7795873843	
-118.998280708	39.7796077621	
-118.998277384	39.7796179492	
-118.998267451	39.7796306754	
-118.998264128	39.7796408617	
-118.998260808	39.7796485009	
-118.998257479	39.7796612359	
-118.998250854	39.7796714178	
-118.998247529	39.7796816049	
-118.998244216	39.7796892378	
-118.998240875	39.7797070677	
-118.998237568	39.7797096111	
-118.99823423	39.7797299752	
-118.998230885	39.779750353	
-118.998227566	39.7797579922	
-118.998224248	39.7797656315	
-118.99822093	39.7797732707	
-118.998217584	39.7797936485	
-118.998214238	39.7798140262	
-118.998207612	39.7798242081	
-118.998204266	39.7798445858	
-118.998200921	39.7798649636	
-118.998197602	39.7798726028	
-118.998194256	39.7798929806	
-118.998190933	39.7799031677	
-118.998184307	39.7799133504	
-118.998180961	39.7799337282	
-118.998177653	39.7799362717	
-118.998174335	39.77994391	
-118.99817099	39.7799642878	
-118.998164364	39.7799744705	
-118.998161034	39.7799872055	
> flt.331
-119.000621232	39.7681877403	
-119.000615131	39.768185377	
-119.00061468	39.7681852019	
-119.000591757	39.7681725231	
-119.000585205	39.7681699847	
-119.000581932	39.768167451	
-119.000562293	39.7681522461	
-119.000545934	39.7681345216	
-119.000526291	39.7681218466	
-119.000506652	39.7681066417	
-119.000496817	39.7681041059	
-119.000494412	39.7681003887	
-119.000493546	39.7680990478	
-119.000486989	39.7680965166	
-119.000483713	39.7680914649	
-119.000477162	39.7680889265	
-119.000457523	39.7680737216	
-119.000450971	39.7680711841	
-119.000447703	39.7680661196	
-119.000441151	39.7680635812	
-119.000421512	39.7680483763	
-119.000405158	39.7680306454	
-119.000401901	39.7680205212	
-119.000382262	39.7680053163	
-119.000378995	39.7680002519	
-119.000362635	39.7679825282	
-119.000346276	39.7679648037	
-119.000343004	39.76796227	
-119.000339731	39.7679597354	
-119.000326648	39.7679445391	
-119.000323404	39.7679243073	
-119.000320137	39.7679192428	
-119.000313586	39.7679167053	
-119.000310313	39.7679116472	
-119.000303761	39.7679091088	
-119.00030049	39.7679040516	
-119.00029395	39.767893929	
-119.000290698	39.767881275	
-119.000287425	39.7678787413	
-119.000284168	39.7678686171	
-119.000280895	39.7678660825	
-119.000280933	39.767845849	
-119.000277687	39.7678306651	
-119.000271136	39.7678281267	
-119.000267869	39.7678230622	
-119.000251505	39.767805344	
-119.000248211	39.7678028431	
-119.000231856	39.7677851122	
-119.000228594	39.7677775178	
-119.000225321	39.7677749832	
-119.00022207	39.7677598057	
-119.000218793	39.7677572784	
-119.00021553	39.767749684	
-119.000212257	39.7677471494	
-119.000209001	39.7677370252	
-119.000205728	39.7677344915	
-119.000202477	39.767719314	
-119.000199199	39.7677167858	
-119.000197308	39.7677123814	
-119.000195937	39.7677091914	
-119.000191747	39.7677082456	
> flt.332
-119.002451946	39.7681349625	
-119.002456472	39.7681314807	
-119.002471648	39.7681198069	
-119.002484767	39.768117293	
-119.002488052	39.7681147678	
-119.002504456	39.7681072044	
-119.002517575	39.7681046905	
-119.002520854	39.7681021708	
-119.00253397	39.7680996642	
-119.002537253	39.7680971381	
-119.002550372	39.7680946243	
-119.002553656	39.7680920982	
-119.002573359	39.7680769425	
-119.002596331	39.7680643269	
-119.002619302	39.7680517122	
-119.002622596	39.7680441264	
-119.002629159	39.7680416041	
-119.002632442	39.768039078	
-119.002639005	39.7680365566	
-119.002661981	39.7680239345	
-119.002665264	39.7680214094	
-119.002681693	39.7680037192	
-119.002688251	39.7680012041	
-119.00269154	39.7679961482	
-119.002701381	39.7679936296	
-119.002714498	39.7679885995	
-119.002731791	39.7679869604	
-119.002740722	39.7679861144	
-119.002743324	39.7679821153	
-119.002744011	39.7679810584	
-119.002747833	39.767980087	
-119.002757068	39.7679777411	
> flt.333
-119.002440282	39.7681339584	
-119.002440075	39.7681339899	
-119.002436792	39.7681365159	
-119.002423672	39.7681390298	
-119.002420388	39.7681415559	
-119.002394156	39.7681440528	
-119.002384315	39.7681465704	
-119.00238103	39.7681490965	
-119.002367916	39.768151604	
-119.002354795	39.7681566413	
-119.002331848	39.7681591302	
-119.002328565	39.7681616554	
-119.002315446	39.7681641692	
-119.002312162	39.7681666953	
-119.002302321	39.7681692129	
-119.002295759	39.7681717352	
-119.002285918	39.7681742528	
-119.002276077	39.7681767704	
-119.002272794	39.7681792965	
-119.002246565	39.7681792636	
-119.002236724	39.7681817821	
-119.002210497	39.7681817491	
-119.002190821	39.7681842545	
-119.00218098	39.7681867721	
-119.002154751	39.7681892635	
-119.002131795	39.7681917651	
-119.002121956	39.7681942827	
-119.002099	39.7681967842	
-119.002089159	39.7681993019	
-119.002069483	39.7682018072	
-119.002059647	39.7682043184	
-119.002033413	39.7682068162	
-119.00200718	39.768209313	
-119.002003896	39.7682118391	
-119.001977667	39.7682143305	
-119.00196127	39.7682168396	
-119.001951424	39.7682193636	
-119.001925192	39.7682218613	
-119.001898954	39.7682243654	
-119.00189567	39.7682268906	
-119.001875993	39.7682293968	
-119.001862869	39.7682344404	
-119.00183664	39.7682369309	
-119.001810406	39.7682394286	
-119.001784179	39.7682393955	
-119.001757945	39.7682418932	
-119.001734991	39.7682443938	
-119.00172515	39.7682469123	
-119.001702194	39.7682494138	
-119.001692355	39.7682519313	
-119.001666121	39.7682544281	
-119.00165628	39.7682569457	
-119.001630052	39.7682569135	
-119.001603819	39.7682594103	
-119.001577585	39.7682619079	
-119.001561192	39.7682644106	
-119.001548071	39.7682694479	
-119.001534952	39.7682719616	
-119.00152511	39.7682744792	
-119.001498873	39.7682769832	
-119.001472646	39.76827695	
-119.001446417	39.7682769178	
-119.00142019	39.7682768847	
-119.001393962	39.7682768515	
-119.001367738	39.7682768129	
-119.001344796	39.7682792943	
-119.001312015	39.7682792471	
-119.00128579	39.7682792076	
-119.001259558	39.7682817052	
-119.001233329	39.768281672	
-119.001207097	39.7682841687	
-119.001180868	39.7682841364	
-119.001154645	39.7682815733	
-119.001128418	39.7682815401	
-119.001102189	39.7682815078	
-119.001075966	39.7682814682	
-119.001049738	39.768281435	
-119.001023514	39.7682813963	
-119.000997289	39.7682813567	
-119.000971071	39.7682787872	
-119.000948124	39.7682762352	
-119.000918621	39.7682736673	
-119.000915349	39.7682711336	
-119.000895683	39.7682685791	
-119.000882584	39.7682634959	
-119.000856362	39.7682609327	
-119.000833425	39.7682583616	
-119.000830152	39.768255827	
-119.000803929	39.7682532639	
-119.000794235	39.7682517553	
-119.000787543	39.7682507131	
-119.000784269	39.7682481794	
-119.000767893	39.7682405689	
-119.000754784	39.7682380219	
-119.000751511	39.7682354882	
-119.000738403	39.7682329413	
-119.000735129	39.7682304076	
-119.000708907	39.7682278444	
-119.000699077	39.7682253022	
-119.000689247	39.7682227599	
-119.000682695	39.7682202215	
-119.000679422	39.7682176869	
-119.000666309	39.7682151472	
-119.000663041	39.7682100828	
-119.000656489	39.7682075444	
-119.000653222	39.7682024808	
-119.00064667	39.7681999424	
-119.000643402	39.768194878	
-119.000640128	39.7681923443	
-119.000636856	39.7681898097	
-119.000621189	39.7681880627	
-119.000613912	39.7681872512	
-119.000615131	39.768185377	
> flt.334
-119.002731791	39.7679869604	
-119.002741791	39.7679811922	
-119.002744921	39.7679793868	
-119.00274508	39.767979021	
-119.002754804	39.7679566294	
-119.002771239	39.7679364093	
-119.002787674	39.7679161893	
-119.00280083	39.7678959654	
-119.002820543	39.7678757491	
-119.002833704	39.7678529955	
-119.00284686	39.7678327716	
-119.002866573	39.7678125562	
-119.002886278	39.7677923536	
-119.002899429	39.7677721361	
-119.002919143	39.7677519198	
-119.002929019	39.7677266516	
-119.002942179	39.7677064214	
-119.002958619	39.7676836715	
-119.002968501	39.7676609131	
-119.002988214	39.7676406977	
