-118.99870	39.81000
-118.99869	39.81000
-118.99869	39.80999
-118.99868	39.80998
-118.99867	39.80997
-118.99867	39.80997
-118.99866	39.80996
-118.99865	39.80995
-118.99865	39.80994
-118.99864	39.80994
-118.99864	39.80993
-118.99863	39.80992
-118.99862	39.80991
-118.99862	39.80990
-118.99861	39.80990
-118.99860	39.80989
-118.99860	39.80988
-118.99859	39.80987
-118.99858	39.80987
-118.99858	39.80986
-118.99857	39.80985
-118.99857	39.80984
-118.99856	39.80983
-118.99855	39.80983
-118.99855	39.80982
-118.99854	39.80981
-118.99853	39.80980
-118.99853	39.80980
-118.99852	39.80979
-118.99852	39.80978
-118.99851	39.80977
-118.99850	39.80977
-118.99850	39.80976
-118.99849	39.80975
-118.99851	39.80975
-118.99852	39.80975
-118.99853	39.80976
-118.99854	39.80976
-118.99855	39.80976
-118.99857	39.80976
-118.99858	39.80976
-118.99859	39.80976
-118.99860	39.80976
-118.99861	39.80976
-118.99862	39.80976
-118.99864	39.80976
-118.99865	39.80977
-118.99866	39.80977
-118.99867	39.80977
-118.99868	39.80977
-118.99870	39.80977
-118.99871	39.80977
-118.99872	39.80977
-118.99873	39.80977
-118.99874	39.80977
-118.99875	39.80978
-118.99877	39.80978
-118.99878	39.80978
-118.99879	39.80978
-118.99880	39.80978
-118.99881	39.80978
-118.99883	39.80978
-118.99884	39.80978
-118.99885	39.80978
-118.99886	39.80979
-118.99887	39.80979
-118.99888	39.80979
-118.99890	39.80979
-118.99891	39.80979
-118.99892	39.80979
-118.99893	39.80979
-118.99894	39.80979
-118.99896	39.80979
-118.99897	39.80979
-118.99898	39.80980
-118.99899	39.80980
-118.99900	39.80980
-118.99901	39.80980
-118.99903	39.80980
-118.99904	39.80980
-118.99905	39.80980
-118.99906	39.80980
-118.99907	39.80980
-118.99909	39.80981
-118.99910	39.80981
-118.99911	39.80981
-118.99912	39.80981
-118.99913	39.80981
-118.99914	39.80981
-118.99916	39.80981
-118.99917	39.80981
-118.99918	39.80981
-118.99919	39.80982
-118.99920	39.80982
-118.99922	39.80982
-118.99923	39.80982
-118.99924	39.80982
-118.99925	39.80982
-118.99926	39.80982
-118.99927	39.80982
-118.99929	39.80982
-118.99930	39.80983
-118.99931	39.80983
-118.99932	39.80983
-118.99933	39.80983
-118.99935	39.80983
-118.99936	39.80983
-118.99937	39.80983
-118.99938	39.80983
-118.99939	39.80983
-118.99940	39.80983
-118.99942	39.80984
-118.99943	39.80984
-118.99944	39.80984
-118.99945	39.80984
-118.99946	39.80984
-118.99948	39.80984
-118.99949	39.80984
-118.99950	39.80984
-118.99951	39.80984
-118.99952	39.80985
-118.99954	39.80985
-118.99955	39.80985
-118.99956	39.80985
-118.99957	39.80985
-118.99958	39.80985
-118.99959	39.80985
-118.99961	39.80985
-118.99962	39.80985
-118.99963	39.80986
-118.99964	39.80986
-118.99965	39.80986
-118.99967	39.80986
-118.99968	39.80986
-118.99969	39.80986
-118.99970	39.80986
-118.99971	39.80986
-118.99972	39.80986
-118.99974	39.80986
-118.99975	39.80987
-118.99976	39.80987
-118.99977	39.80987
-118.99978	39.80987
-118.99980	39.80987
-118.99981	39.80987
-118.99982	39.80987
-118.99983	39.80987
-118.99984	39.80987
-118.99985	39.80988
-118.99987	39.80988
-118.99988	39.80988
-118.99989	39.80988
-118.99990	39.80988
-118.99991	39.80988
-118.99993	39.80988
-118.99994	39.80988
-118.99995	39.80988
-118.99996	39.80989
-118.99997	39.80989
-118.99998	39.80989
-119.00000	39.80989
-119.00001	39.80989
-119.00002	39.80989
-119.00003	39.80989
-119.00004	39.80989
-119.00006	39.80989
-119.00007	39.80990
-119.00008	39.80990
-119.00009	39.80990
-119.00010	39.80990
-119.00011	39.80990
-119.00013	39.80990
-119.00014	39.80990
-119.00014	39.80990
-119.00014	39.80989
-119.00013	39.80988
-119.00013	39.80987
-119.00012	39.80987
-119.00011	39.80986
-119.00011	39.80985
-119.00010	39.80984
-119.00010	39.80983
-119.00009	39.80982
-119.00009	39.80982
-119.00008	39.80981
-119.00008	39.80980
-119.00007	39.80979
-119.00007	39.80978
-119.00006	39.80978
-119.00006	39.80977
-119.00005	39.80976
-119.00005	39.80975
-119.00004	39.80974
-119.00004	39.80974
-119.00003	39.80973
-119.00002	39.80972
-119.00002	39.80971
-119.00001	39.80970
-119.00001	39.80969
-119.00000	39.80969
-119.00000	39.80968
-118.99999	39.80967
-118.99999	39.80966
-118.99998	39.80965
-118.99998	39.80965
-118.99997	39.80964
-118.99997	39.80963
-118.99996	39.80962
-118.99996	39.80961
-118.99995	39.80961
-118.99995	39.80960
-118.99994	39.80959
-118.99993	39.80958
-118.99993	39.80957
-118.99992	39.80956
-118.99992	39.80956
-118.99991	39.80955
-118.99991	39.80954
-118.99990	39.80953
-118.99990	39.80952
-118.99989	39.80952
-118.99989	39.80951
-118.99988	39.80950
-118.99988	39.80949
-118.99987	39.80948
-118.99987	39.80948
-118.99986	39.80947
-118.99986	39.80946
-118.99985	39.80945
-118.99984	39.80944
-118.99984	39.80943
-118.99983	39.80943
-118.99983	39.80942
-118.99982	39.80941
-118.99982	39.80940
-118.99981	39.80939
-118.99981	39.80939
-118.99980	39.80938
-118.99980	39.80937
-118.99979	39.80936
-118.99979	39.80935
-118.99978	39.80935
-118.99978	39.80934
-118.99977	39.80933
-118.99976	39.80932
-118.99976	39.80931
-118.99975	39.80930
-118.99975	39.80930
-118.99974	39.80929
-118.99974	39.80928
-118.99973	39.80927
-118.99973	39.80926
-118.99972	39.80926
-118.99972	39.80925
-118.99971	39.80924
-118.99971	39.80923
-118.99970	39.80922
-118.99970	39.80922
-118.99969	39.80921
-118.99969	39.80920
-118.99968	39.80919
-118.99967	39.80918
-118.99967	39.80917
-118.99966	39.80917
-118.99966	39.80916
-118.99965	39.80915
-118.99965	39.80914
-118.99964	39.80913
-118.99964	39.80913
-118.99963	39.80912
-118.99963	39.80911
-118.99962	39.80910
-118.99962	39.80909
-118.99961	39.80909
-118.99961	39.80908
-118.99960	39.80907
-118.99960	39.80906
-118.99959	39.80905
-118.99958	39.80904
-118.99958	39.80904
-118.99957	39.80903
-118.99957	39.80902
-118.99956	39.80901
-118.99956	39.80900
-118.99955	39.80900
-118.99955	39.80899
-118.99954	39.80898
-118.99954	39.80897
-118.99953	39.80896
-118.99953	39.80896
-118.99952	39.80895
-118.99952	39.80894
-118.99951	39.80893
-118.99951	39.80892
-118.99950	39.80891
-118.99949	39.80891
-118.99949	39.80890
-118.99948	39.80889
-118.99948	39.80888
-118.99947	39.80887
-118.99947	39.80887
-118.99946	39.80886
-118.99946	39.80885
-118.99945	39.80884
-118.99945	39.80883
-118.99944	39.80883
-118.99944	39.80882
-118.99943	39.80881
-118.99943	39.80880
-118.99942	39.80879
-118.99943	39.80879
-118.99944	39.80879
-118.99945	39.80879
-118.99946	39.80879
-118.99948	39.80879
-118.99949	39.80879
-118.99950	39.80879
-118.99951	39.80879
-118.99952	39.80879
-118.99953	39.80879
-118.99955	39.80879
-118.99956	39.80879
-118.99957	39.80879
-118.99958	39.80879
-118.99959	39.80879
-118.99961	39.80879
-118.99962	39.80879
-118.99963	39.80879
-118.99964	39.80879
-118.99965	39.80879
-118.99967	39.80879
-118.99968	39.80879
-118.99969	39.80880
-118.99970	39.80880
-118.99971	39.80880
-118.99972	39.80880
-118.99974	39.80880
-118.99975	39.80880
-118.99976	39.80880
-118.99977	39.80880
-118.99978	39.80880
-118.99980	39.80880
-118.99981	39.80880
-118.99982	39.80880
-118.99983	39.80880
-118.99984	39.80880
-118.99986	39.80880
-118.99987	39.80880
-118.99988	39.80880
-118.99989	39.80880
-118.99990	39.80880
-118.99991	39.80880
-118.99993	39.80880
-118.99994	39.80880
-118.99995	39.80880
-118.99996	39.80880
-118.99997	39.80880
-118.99999	39.80880
-119.00000	39.80880
-119.00001	39.80880
-119.00002	39.80880
-119.00003	39.80880
-119.00005	39.80880
-119.00006	39.80880
-119.00007	39.80880
-119.00008	39.80880
-119.00009	39.80880
-119.00010	39.80880
-119.00012	39.80880
-119.00013	39.80880
-119.00014	39.80880
-119.00015	39.80880
-119.00016	39.80880
-119.00018	39.80880
-119.00019	39.80880
-119.00020	39.80880
-119.00021	39.80880
-119.00022	39.80880
-119.00024	39.80880
-119.00025	39.80880
-119.00026	39.80880
-119.00027	39.80880
-119.00028	39.80880
-119.00029	39.80880
-119.00031	39.80881
-119.00032	39.80881
-119.00033	39.80881
-119.00034	39.80881
-119.00035	39.80881
-119.00037	39.80881
-119.00038	39.80881
-119.00039	39.80881
-119.00040	39.80881
-119.00041	39.80881
-119.00043	39.80881
-119.00044	39.80881
-119.00045	39.80881
-119.00046	39.80881
-119.00047	39.80881
-119.00049	39.80881
-119.00050	39.80881
-119.00051	39.80881
-119.00052	39.80881
-119.00053	39.80881
-119.00054	39.80881
-119.00056	39.80881
-119.00057	39.80881
-119.00058	39.80881
-119.00059	39.80881
-119.00060	39.80881
-119.00062	39.80881
-119.00063	39.80881
-119.00064	39.80881
-119.00065	39.80881
-119.00066	39.80881
-119.00068	39.80881
-119.00069	39.80881
-119.00070	39.80881
-119.00071	39.80881
-119.00072	39.80881
-119.00073	39.80881
-119.00075	39.80881
-119.00076	39.80881
-119.00077	39.80881
-119.00078	39.80881
-119.00079	39.80881
-119.00081	39.80881
-119.00082	39.80881
-119.00083	39.80881
-119.00084	39.80881
-119.00084	39.80881
-119.00083	39.80880
-119.00083	39.80879
-119.00083	39.80878
-119.00082	39.80877
-119.00082	39.80876
-119.00082	39.80875
-119.00081	39.80874
-119.00081	39.80873
-119.00081	39.80873
-119.00080	39.80872
-119.00080	39.80871
-119.00079	39.80870
-119.00079	39.80869
-119.00079	39.80868
-119.00078	39.80867
-119.00078	39.80866
-119.00078	39.80866
-119.00077	39.80865
-119.00077	39.80864
-119.00077	39.80863
-119.00076	39.80862
-119.00076	39.80861
-119.00076	39.80860
-119.00075	39.80859
-119.00075	39.80859
-119.00074	39.80858
-119.00074	39.80857
-119.00074	39.80856
-119.00073	39.80855
-119.00073	39.80854
-119.00073	39.80853
-119.00072	39.80852
-119.00072	39.80852
-119.00072	39.80851
-119.00071	39.80850
-119.00071	39.80849
-119.00071	39.80848
-119.00070	39.80847
-119.00070	39.80846
-119.00069	39.80845
-119.00069	39.80845
-119.00069	39.80844
-119.00068	39.80843
-119.00068	39.80842
-119.00068	39.80841
-119.00067	39.80840
-119.00067	39.80839
-119.00067	39.80838
-119.00066	39.80838
-119.00066	39.80837
-119.00065	39.80836
-119.00065	39.80835
-119.00065	39.80834
-119.00064	39.80833
-119.00064	39.80832
-119.00064	39.80831
-119.00063	39.80830
-119.00063	39.80830
-119.00063	39.80829
-119.00062	39.80828
-119.00062	39.80827
-119.00062	39.80826
-119.00061	39.80825
-119.00061	39.80824
-119.00060	39.80823
-119.00060	39.80823
-119.00060	39.80822
-119.00059	39.80821
-119.00059	39.80820
-119.00059	39.80819
-119.00058	39.80818
-119.00058	39.80817
-119.00058	39.80816
-119.00057	39.80816
-119.00057	39.80815
-119.00057	39.80814
-119.00056	39.80813
-119.00056	39.80812
-119.00055	39.80811
-119.00055	39.80810
-119.00055	39.80809
-119.00054	39.80809
-119.00054	39.80808
-119.00054	39.80807
-119.00053	39.80806
-119.00053	39.80805
-119.00053	39.80804
-119.00052	39.80803
-119.00052	39.80802
-119.00052	39.80802
-119.00051	39.80801
-119.00051	39.80800
-119.00050	39.80799
-119.00050	39.80798
-119.00050	39.80797
-119.00049	39.80796
-119.00049	39.80795
-119.00049	39.80794
-119.00048	39.80794
-119.00048	39.80793
-119.00048	39.80792
-119.00047	39.80791
-119.00047	39.80790
-119.00046	39.80789
-119.00046	39.80788
-119.00046	39.80787
-119.00045	39.80787
-119.00045	39.80786
-119.00045	39.80785
-119.00044	39.80784
-119.00044	39.80783
-119.00044	39.80782
-119.00043	39.80781
-119.00043	39.80780
-119.00043	39.80780
-119.00042	39.80779
-119.00043	39.80779
-119.00045	39.80779
-119.00046	39.80779
-119.00047	39.80779
-119.00048	39.80778
-119.00049	39.80778
-119.00050	39.80778
-119.00052	39.80778
-119.00053	39.80778
-119.00054	39.80778
-119.00055	39.80778
-119.00056	39.80778
-119.00058	39.80778
-119.00059	39.80778
-119.00060	39.80778
-119.00061	39.80778
-119.00062	39.80778
-119.00063	39.80778
-119.00065	39.80778
-119.00066	39.80778
-119.00067	39.80778
-119.00068	39.80778
-119.00069	39.80778
-119.00071	39.80778
-119.00072	39.80777
-119.00073	39.80777
-119.00074	39.80777
-119.00075	39.80777
-119.00076	39.80777
-119.00078	39.80777
-119.00079	39.80777
-119.00080	39.80777
-119.00081	39.80777
-119.00082	39.80777
-119.00084	39.80777
-119.00085	39.80777
-119.00086	39.80777
-119.00087	39.80777
-119.00088	39.80777
-119.00089	39.80777
-119.00091	39.80777
-119.00092	39.80777
-119.00093	39.80777
-119.00094	39.80777
-119.00095	39.80777
-119.00097	39.80776
-119.00098	39.80776
-119.00099	39.80776
-119.00100	39.80776
-119.00101	39.80776
-119.00102	39.80776
-119.00104	39.80776
-119.00105	39.80776
-119.00106	39.80776
-119.00107	39.80776
-119.00108	39.80776
-119.00110	39.80776
-119.00111	39.80776
-119.00112	39.80776
-119.00113	39.80776
-119.00114	39.80776
-119.00115	39.80776
-119.00117	39.80776
-119.00118	39.80776
-119.00119	39.80776
-119.00120	39.80776
-119.00121	39.80775
-119.00123	39.80775
-119.00124	39.80775
-119.00125	39.80775
-119.00126	39.80775
-119.00127	39.80775
-119.00128	39.80775
-119.00130	39.80775
-119.00131	39.80775
-119.00132	39.80775
-119.00133	39.80775
-119.00134	39.80775
-119.00136	39.80775
-119.00137	39.80775
-119.00138	39.80775
-119.00139	39.80775
-119.00140	39.80775
-119.00141	39.80775
-119.00143	39.80775
-119.00144	39.80775
-119.00145	39.80775
-119.00146	39.80774
-119.00147	39.80774
-119.00149	39.80774
-119.00150	39.80774
-119.00151	39.80774
-119.00152	39.80774
-119.00153	39.80774
-119.00154	39.80774
-119.00156	39.80774
-119.00157	39.80774
-119.00157	39.80774
-119.00157	39.80773
-119.00157	39.80772
-119.00157	39.80771
-119.00156	39.80770
-119.00156	39.80769
-119.00156	39.80768
-119.00155	39.80767
-119.00155	39.80766
-119.00155	39.80766
-119.00155	39.80765
-119.00154	39.80764
-119.00154	39.80763
-119.00154	39.80762
-119.00154	39.80761
-119.00153	39.80760
-119.00153	39.80759
-119.00153	39.80758
-119.00152	39.80758
-119.00152	39.80757
-119.00152	39.80756
-119.00152	39.80755
-119.00151	39.80754
-119.00151	39.80753
-119.00151	39.80752
-119.00151	39.80751
-119.00150	39.80750
-119.00150	39.80749
-119.00150	39.80749
-119.00149	39.80748
-119.00149	39.80747
-119.00149	39.80746
-119.00149	39.80745
-119.00148	39.80744
-119.00148	39.80743
-119.00148	39.80742
-119.00148	39.80741
-119.00147	39.80741
-119.00147	39.80740
-119.00147	39.80739
-119.00146	39.80738
-119.00146	39.80737
-119.00146	39.80736
-119.00146	39.80735
-119.00145	39.80734
-119.00145	39.80733
-119.00145	39.80732
-119.00145	39.80732
-119.00144	39.80731
-119.00144	39.80730
-119.00144	39.80729
-119.00144	39.80728
-119.00143	39.80727
-119.00143	39.80726
-119.00143	39.80725
-119.00142	39.80724
-119.00142	39.80724
-119.00142	39.80723
-119.00142	39.80722
-119.00141	39.80721
-119.00141	39.80720
-119.00141	39.80719
-119.00141	39.80718
-119.00140	39.80717
-119.00140	39.80716
-119.00140	39.80716
-119.00139	39.80715
-119.00139	39.80714
-119.00139	39.80713
-119.00139	39.80712
-119.00138	39.80711
-119.00138	39.80710
-119.00138	39.80709
-119.00138	39.80708
-119.00137	39.80707
-119.00137	39.80707
-119.00137	39.80706
-119.00136	39.80705
-119.00136	39.80704
-119.00136	39.80703
-119.00136	39.80702
-119.00135	39.80701
-119.00135	39.80700
-119.00135	39.80699
-119.00135	39.80699
-119.00134	39.80698
-119.00134	39.80697
-119.00134	39.80696
-119.00134	39.80695
-119.00133	39.80694
-119.00133	39.80693
-119.00133	39.80692
-119.00132	39.80691
-119.00132	39.80691
-119.00132	39.80690
-119.00132	39.80689
-119.00131	39.80688
-119.00131	39.80687
-119.00131	39.80686
-119.00131	39.80685
-119.00131	39.80684
-119.00132	39.80684
-119.00133	39.80684
-119.00134	39.80683
-119.00135	39.80683
-119.00136	39.80682
-119.00137	39.80682
-119.00138	39.80682
-119.00139	39.80681
-119.00140	39.80681
-119.00141	39.80680
-119.00142	39.80680
-119.00143	39.80679
-119.00144	39.80679
-119.00145	39.80679
-119.00146	39.80678
-119.00147	39.80678
-119.00148	39.80677
-119.00149	39.80677
-119.00150	39.80677
-119.00151	39.80676
-119.00152	39.80676
-119.00154	39.80675
-119.00155	39.80675
-119.00156	39.80675
-119.00157	39.80674
-119.00158	39.80674
-119.00159	39.80673
-119.00160	39.80673
-119.00161	39.80673
-119.00162	39.80672
-119.00163	39.80672
-119.00164	39.80671
-119.00165	39.80671
-119.00166	39.80670
-119.00167	39.80670
-119.00168	39.80670
-119.00169	39.80669
-119.00170	39.80669
-119.00171	39.80668
-119.00172	39.80668
-119.00173	39.80668
-119.00174	39.80667
-119.00175	39.80667
-119.00176	39.80666
-119.00178	39.80666
-119.00179	39.80666
-119.00180	39.80665
-119.00181	39.80665
-119.00182	39.80664
-119.00183	39.80664
-119.00184	39.80664
-119.00185	39.80663
-119.00186	39.80663
-119.00187	39.80662
-119.00188	39.80662
-119.00189	39.80661
-119.00190	39.80661
-119.00191	39.80661
-119.00192	39.80660
-119.00193	39.80660
-119.00194	39.80659
-119.00195	39.80659
-119.00196	39.80659
-119.00197	39.80658
-119.00198	39.80658
-119.00199	39.80657
-119.00200	39.80657
-119.00202	39.80657
-119.00203	39.80656
-119.00204	39.80656
-119.00205	39.80655
-119.00206	39.80655
-119.00207	39.80655
-119.00208	39.80654
-119.00209	39.80654
-119.00209	39.80653
-119.00208	39.80652
-119.00207	39.80651
-119.00207	39.80651
-119.00206	39.80650
-119.00205	39.80649
-119.00205	39.80648
-119.00204	39.80648
-119.00203	39.80647
-119.00203	39.80646
-119.00202	39.80645
-119.00201	39.80645
-119.00201	39.80644
-119.00200	39.80643
-119.00199	39.80642
-119.00198	39.80641
-119.00198	39.80641
-119.00197	39.80640
-119.00196	39.80639
-119.00196	39.80638
-119.00195	39.80638
-119.00194	39.80637
-119.00194	39.80636
-119.00193	39.80635
-119.00192	39.80635
-119.00192	39.80634
-119.00191	39.80633
-119.00190	39.80632
-119.00190	39.80631
-119.00189	39.80631
-119.00188	39.80630
-119.00188	39.80629
-119.00187	39.80628
-119.00186	39.80628
-119.00186	39.80627
-119.00185	39.80626
-119.00184	39.80625
-119.00184	39.80625
-119.00183	39.80624
-119.00184	39.80623
-119.00185	39.80622
-119.00185	39.80622
-119.00186	39.80621
-119.00187	39.80621
-119.00188	39.80620
-119.00188	39.80619
-119.00189	39.80619
-119.00190	39.80618
-119.00191	39.80617
-119.00191	39.80617
-119.00192	39.80616
-119.00193	39.80615
-119.00193	39.80615
-119.00194	39.80614
-119.00195	39.80614
-119.00196	39.80613
-119.00196	39.80612
-119.00197	39.80612
-119.00198	39.80611
-119.00198	39.80610
-119.00199	39.80610
-119.00200	39.80609
-119.00201	39.80608
-119.00201	39.80608
-119.00202	39.80607
-119.00203	39.80606
-119.00203	39.80606
-119.00204	39.80605
-119.00205	39.80605
-119.00206	39.80604
-119.00206	39.80603
-119.00207	39.80603
-119.00208	39.80602
-119.00208	39.80601
-119.00209	39.80601
-119.00210	39.80600
-119.00211	39.80599
-119.00211	39.80599
-119.00212	39.80598
-119.00213	39.80597
-119.00213	39.80597
-119.00214	39.80596
-119.00215	39.80596
-119.00216	39.80595
-119.00216	39.80594
-119.00217	39.80594
-119.00218	39.80593
-119.00219	39.80592
-119.00219	39.80592
-119.00220	39.80591
-119.00221	39.80590
-119.00221	39.80590
-119.00222	39.80589
-119.00223	39.80589
-119.00224	39.80588
-119.00224	39.80587
-119.00225	39.80587
-119.00226	39.80586
-119.00227	39.80586
-119.00228	39.80585
-119.00229	39.80585
-119.00230	39.80584
-119.00231	39.80584
-119.00232	39.80584
-119.00233	39.80583
-119.00234	39.80583
-119.00235	39.80582
-119.00236	39.80582
-119.00237	39.80581
-119.00238	39.80581
-119.00239	39.80580
-119.00240	39.80580
-119.00241	39.80580
-119.00242	39.80579
-119.00243	39.80579
-119.00244	39.80578
-119.00245	39.80578
-119.00246	39.80577
-119.00247	39.80577
-119.00248	39.80576
-119.00249	39.80576
-119.00250	39.80576
-119.00251	39.80575
-119.00252	39.80575
-119.00253	39.80574
-119.00254	39.80574
-119.00255	39.80573
-119.00256	39.80573
-119.00257	39.80572
-119.00258	39.80572
-119.00259	39.80572
-119.00260	39.80571
-119.00261	39.80571
-119.00262	39.80570
-119.00263	39.80570
-119.00264	39.80569
-119.00265	39.80569
-119.00266	39.80568
-119.00267	39.80568
-119.00268	39.80567
-119.00269	39.80567
-119.00270	39.80567
-119.00271	39.80566
-119.00272	39.80566
-119.00273	39.80565
-119.00274	39.80565
-119.00275	39.80564
-119.00276	39.80564
-119.00277	39.80563
-119.00278	39.80563
-119.00279	39.80563
-119.00280	39.80562
-119.00281	39.80562
-119.00282	39.80561
-119.00283	39.80561
-119.00284	39.80560
-119.00285	39.80560
-119.00286	39.80559
-119.00287	39.80559
-119.00288	39.80558
-119.00289	39.80558
-119.00290	39.80558
-119.00291	39.80557
-119.00292	39.80557
-119.00293	39.80556
-119.00294	39.80556
-119.00295	39.80555
-119.00296	39.80555
-119.00297	39.80554
-119.00299	39.80554
-119.00300	39.80554
-119.00301	39.80553
-119.00302	39.80553
-119.00303	39.80552
-119.00304	39.80552
-119.00304	39.80551
-119.00305	39.80550
-119.00305	39.80549
-119.00306	39.80548
-119.00306	39.80548
-119.00307	39.80547
-119.00307	39.80546
-119.00308	39.80545
-119.00308	39.80544
-119.00309	39.80544
-119.00309	39.80543
-119.00310	39.80542
-119.00310	39.80541
-119.00311	39.80540
-119.00311	39.80539
-119.00312	39.80539
-119.00313	39.80538
-119.00313	39.80537
-119.00314	39.80536
-119.00314	39.80535
-119.00315	39.80535
-119.00315	39.80534
-119.00316	39.80533
-119.00316	39.80532
-119.00317	39.80531
-119.00317	39.80530
-119.00318	39.80530
-119.00318	39.80529
-119.00319	39.80528
-119.00319	39.80527
-119.00320	39.80526
-119.00321	39.80526
-119.00321	39.80525
-119.00322	39.80524
-119.00322	39.80523
-119.00323	39.80522
-119.00323	39.80521
-119.00324	39.80521
-119.00324	39.80520
-119.00325	39.80519
-119.00325	39.80518
-119.00326	39.80517
-119.00326	39.80516
-119.00327	39.80516
-119.00327	39.80515
-119.00328	39.80514
-119.00329	39.80513
-119.00329	39.80512
-119.00330	39.80512
-119.00330	39.80511
-119.00331	39.80510
-119.00331	39.80509
-119.00332	39.80508
-119.00332	39.80507
-119.00333	39.80507
-119.00333	39.80506
-119.00334	39.80505
-119.00334	39.80504
-119.00335	39.80503
-119.00335	39.80503
-119.00336	39.80502
-119.00336	39.80501
-119.00337	39.80500
-119.00338	39.80499
-119.00338	39.80498
-119.00339	39.80498
-119.00339	39.80497
-119.00340	39.80496
-119.00340	39.80495
-119.00341	39.80494
-119.00341	39.80494
-119.00342	39.80493
-119.00342	39.80492
-119.00343	39.80491
-119.00343	39.80490
-119.00344	39.80489
-119.00344	39.80489
-119.00345	39.80488
-119.00346	39.80487
-119.00346	39.80486
-119.00347	39.80485
-119.00347	39.80484
-119.00348	39.80484
-119.00348	39.80483
-119.00349	39.80482
-119.00349	39.80481
-119.00350	39.80480
-119.00350	39.80480
-119.00351	39.80479
-119.00351	39.80478
-119.00352	39.80477
-119.00352	39.80476
-119.00353	39.80475
-119.00353	39.80475
-119.00354	39.80474
-119.00355	39.80473
-119.00355	39.80472
-119.00356	39.80471
-119.00356	39.80471
-119.00357	39.80470
-119.00357	39.80469
-119.00358	39.80468
-119.00358	39.80467
-119.00359	39.80466
-119.00359	39.80466
-119.00360	39.80465
-119.00360	39.80464
-119.00361	39.80463
-119.00361	39.80462
-119.00362	39.80462
-119.00363	39.80461
-119.00363	39.80460
-119.00364	39.80459
-119.00364	39.80458
-119.00365	39.80457
-119.00365	39.80457
-119.00366	39.80456
-119.00366	39.80455
-119.00367	39.80454
-119.00367	39.80453
-119.00368	39.80452
-119.00368	39.80452
-119.00369	39.80451
-119.00369	39.80450
-119.00370	39.80449
-119.00371	39.80448
-119.00371	39.80448
-119.00372	39.80447
-119.00372	39.80446
-119.00373	39.80445
-119.00373	39.80444
-119.00374	39.80444
-119.00374	39.80443
-119.00375	39.80442
-119.00375	39.80441
-119.00376	39.80440
-119.00377	39.80440
-119.00377	39.80439
-119.00378	39.80438
-119.00378	39.80437
-119.00379	39.80436
-119.00379	39.80436
-119.00380	39.80435
-119.00380	39.80434
-119.00381	39.80433
-119.00381	39.80432
-119.00382	39.80432
-119.00383	39.80431
-119.00384	39.80431
-119.00386	39.80431
-119.00387	39.80431
-119.00388	39.80431
-119.00389	39.80430
-119.00390	39.80430
-119.00391	39.80430
-119.00392	39.80430
-119.00394	39.80429
-119.00395	39.80429
-119.00396	39.80429
-119.00397	39.80429
-119.00398	39.80428
-119.00399	39.80428
-119.00400	39.80428
-119.00401	39.80428
-119.00403	39.80428
-119.00404	39.80427
-119.00405	39.80427
-119.00406	39.80427
-119.00407	39.80427
-119.00408	39.80426
-119.00409	39.80426
-119.00411	39.80426
-119.00412	39.80426
-119.00413	39.80425
-119.00414	39.80425
-119.00415	39.80425
-119.00416	39.80425
-119.00417	39.80424
-119.00418	39.80424
-119.00420	39.80424
-119.00421	39.80424
-119.00422	39.80424
-119.00423	39.80423
-119.00424	39.80423
-119.00425	39.80423
-119.00426	39.80423
-119.00428	39.80422
-119.00428	39.80422
-119.00429	39.80421
-119.00429	39.80420
-119.00430	39.80419
-119.00430	39.80418
-119.00431	39.80418
-119.00431	39.80417
-119.00432	39.80416
-119.00432	39.80415
-119.00433	39.80414
-119.00434	39.80413
-119.00434	39.80413
-119.00435	39.80412
-119.00435	39.80411
-119.00436	39.80410
-119.00436	39.80409
-119.00437	39.80409
-119.00437	39.80408
-119.00438	39.80407
-119.00438	39.80406
-119.00439	39.80405
-119.00439	39.80404
-119.00440	39.80404
-119.00440	39.80403
-119.00441	39.80402
-119.00441	39.80401
-119.00442	39.80400
-119.00442	39.80399
-119.00443	39.80399
-119.00444	39.80398
-119.00444	39.80397
-119.00445	39.80396
-119.00445	39.80395
-119.00446	39.80394
-119.00446	39.80394
-119.00447	39.80393
-119.00447	39.80392
-119.00448	39.80391
-119.00448	39.80390
-119.00449	39.80390
-119.00449	39.80389
-119.00450	39.80388
-119.00450	39.80387
-119.00451	39.80386
-119.00451	39.80385
-119.00452	39.80385
-119.00452	39.80384
-119.00453	39.80383
-119.00454	39.80382
-119.00454	39.80381
-119.00455	39.80380
-119.00455	39.80380
-119.00456	39.80379
-119.00456	39.80378
-119.00457	39.80377
-119.00457	39.80376
-119.00458	39.80376
-119.00458	39.80375
-119.00459	39.80374
-119.00459	39.80373
-119.00460	39.80372
-119.00460	39.80371
-119.00461	39.80371
-119.00461	39.80370
-119.00462	39.80369
-119.00462	39.80368
-119.00463	39.80367
-119.00464	39.80366
-119.00464	39.80366
-119.00465	39.80365
-119.00465	39.80364
-119.00466	39.80363
-119.00466	39.80362
-119.00467	39.80361
-119.00467	39.80361
-119.00468	39.80360
-119.00468	39.80359
-119.00469	39.80358
-119.00469	39.80357
-119.00470	39.80357
-119.00470	39.80356
-119.00471	39.80355
-119.00471	39.80354
-119.00472	39.80353
-119.00472	39.80352
-119.00473	39.80352
-119.00474	39.80351
-119.00474	39.80350
-119.00475	39.80349
-119.00475	39.80348
